   7.23809E-03   2.33321E-01   3.10280E-05   1.30346E+01   4.91015E+19   1.05550E+03   2.14452E-03   1.96531E+00   1.00000E-10   3.86244E+10   1.00000E+00   7.93144E+00   5.90418E+00   1.05550E+03   4.91015E+13   2.96283E-01
   5.04641E-04   2.33321E-01   3.14150E+00   1.08376E+01   4.91055E+19   1.05570E+03   1.71545E-04   2.36350E+00   1.68548E-01   2.75565E+01   1.00000E+00   8.82339E+00   6.77337E+00   1.05570E+03   4.91055E+13   3.39934E-01
   6.98825E-03   2.34398E-01   3.08510E-05   1.30393E+01   4.90320E+19   1.05235E+03   2.06708E-03   1.96755E+00   1.00000E-10   3.87124E+10   1.00000E+00   7.93557E+00   5.90290E+00   1.05235E+03   4.90320E+13   2.95794E-01
   5.01245E-04   2.34398E-01   3.14150E+00   1.08344E+01   4.90160E+19   1.05165E+03   1.70251E-04   2.36875E+00   1.69269E-01   2.75373E+01   1.00000E+00   8.83713E+00   6.78029E+00   1.05165E+03   4.90160E+13   3.39655E-01
   6.52678E-03   2.35476E-01   3.05000E-05   1.30486E+01   4.88930E+19   1.04605E+03   1.92604E-03   1.97206E+00   1.00000E-10   3.88900E+10   1.00000E+00   7.94392E+00   5.90603E+00   1.04605E+03   4.88930E+13   2.95098E-01
   4.99253E-04   2.35476E-01   3.14150E+00   1.08312E+01   4.89260E+19   1.04755E+03   1.69433E-04   2.37408E+00   1.69989E-01   2.75203E+01   1.00000E+00   8.85115E+00   6.78745E+00   1.04755E+03   4.89260E+13   3.39373E-01
   5.90737E-03   2.36554E-01   3.03265E-05   1.30532E+01   4.88230E+19   1.04290E+03   1.74039E-03   1.97433E+00   1.00000E-10   3.89797E+10   1.00000E+00   7.94815E+00   5.90486E+00   1.04290E+03   4.88230E+13   2.94614E-01
   4.96485E-04   2.36554E-01   3.14150E+00   1.08248E+01   4.87455E+19   1.03935E+03   1.68363E-04   2.38484E+00   1.70709E-01   2.76291E+01   1.00000E+00   8.87958E+00   6.80797E+00   1.03935E+03   4.87455E+13   3.39109E-01
   5.33365E-03   2.37632E-01   2.99825E-05   1.30626E+01   4.86820E+19   1.03650E+03   1.56763E-03   1.97900E+00   1.00000E-10   3.91644E+10   1.00000E+00   7.95688E+00   5.90837E+00   1.03650E+03   4.86820E+13   2.93913E-01
   4.95097E-04   2.37632E-01   3.14150E+00   1.08216E+01   4.86545E+19   1.03525E+03   1.67758E-04   2.39026E+00   1.71429E-01   2.76145E+01   1.00000E+00   8.89400E+00   6.81547E+00   1.03525E+03   4.86545E+13   3.38838E-01
   5.03381E-03   2.38709E-01   2.98125E-05   1.30672E+01   4.86115E+19   1.03335E+03   1.47709E-03   1.98131E+00   1.00000E-10   3.92558E+10   1.00000E+00   7.96120E+00   5.90731E+00   1.03335E+03   4.86115E+13   2.93433E-01
   4.88640E-04   2.38709E-01   3.14150E+00   1.08184E+01   4.85630E+19   1.03115E+03   1.65440E-04   2.39572E+00   1.72148E-01   2.76008E+01   1.00000E+00   8.90855E+00   6.82308E+00   1.03115E+03   4.85630E+13   3.38572E-01
   5.01537E-03   2.39787E-01   2.94750E-05   1.30766E+01   4.84705E+19   1.02700E+03   1.46821E-03   1.98600E+00   1.00000E-10   3.94421E+10   1.00000E+00   7.97004E+00   5.91093E+00   1.02700E+03   4.84705E+13   2.92741E-01
   4.79363E-04   2.39787E-01   3.14150E+00   1.08152E+01   4.84710E+19   1.02705E+03   1.62174E-04   2.40121E+00   1.72867E-01   2.75881E+01   1.00000E+00   8.92323E+00   6.83081E+00   1.02705E+03   4.84710E+13   3.38311E-01
   5.45497E-03   2.40865E-01   2.93080E-05   1.30812E+01   4.83990E+19   1.02380E+03   1.59428E-03   1.98839E+00   1.00000E-10   3.95371E+10   1.00000E+00   7.97456E+00   5.91008E+00   1.02380E+03   4.83990E+13   2.92261E-01
   4.79407E-04   2.40865E-01   3.14150E+00   1.08120E+01   4.83785E+19   1.02290E+03   1.62062E-04   2.40678E+00   1.73585E-01   2.75778E+01   1.00000E+00   8.93821E+00   6.83880E+00   1.02290E+03   4.83785E+13   3.38047E-01
   6.03445E-03   2.41942E-01   2.89765E-05   1.30906E+01   4.82560E+19   1.01740E+03   1.75948E-03   1.99321E+00   1.00000E-10   3.97289E+10   1.00000E+00   7.98370E+00   5.91400E+00   1.01740E+03   4.82560E+13   2.91573E-01
   4.68678E-04   2.41942E-01   3.14150E+00   1.08088E+01   4.82855E+19   1.01870E+03   1.58310E-04   2.41245E+00   1.74303E-01   2.75698E+01   1.00000E+00   8.95350E+00   6.84706E+00   1.01870E+03   4.82855E+13   3.37780E-01
   6.70672E-03   2.43020E-01   2.88125E-05   1.30953E+01   4.81845E+19   1.01420E+03   1.95228E-03   1.99564E+00   1.00000E-10   3.98257E+10   1.00000E+00   7.98833E+00   5.91326E+00   1.01420E+03   4.81845E+13   2.91094E-01
   4.61468E-04   2.43020E-01   3.14150E+00   1.08056E+01   4.81925E+19   1.01455E+03   1.55756E-04   2.41810E+00   1.75020E-01   2.75614E+01   1.00000E+00   8.96877E+00   6.85530E+00   1.01455E+03   4.81925E+13   3.37522E-01
   7.15282E-03   2.44098E-01   2.84875E-05   1.31047E+01   4.80410E+19   1.00780E+03   2.07724E-03   2.00053E+00   1.00000E-10   4.00213E+10   1.00000E+00   7.99769E+00   5.91740E+00   1.00780E+03   4.80410E+13   2.90409E-01
   4.53636E-04   2.44098E-01   3.14150E+00   1.07992E+01   4.80050E+19   1.00620E+03   1.53011E-04   2.42954E+00   1.75737E-01   2.76854E+01   1.00000E+00   8.99992E+00   6.87811E+00   1.00620E+03   4.80050E+13   3.37300E-01
   7.47730E-03   2.45175E-01   2.83265E-05   1.31094E+01   4.79685E+19   1.00460E+03   2.16795E-03   2.00300E+00   1.00000E-10   4.01200E+10   1.00000E+00   8.00242E+00   5.91679E+00   1.00460E+03   4.79685E+13   2.89937E-01
   4.45217E-04   2.45175E-01   3.14150E+00   1.07960E+01   4.79105E+19   1.00200E+03   1.50060E-04   2.43534E+00   1.76454E-01   2.76807E+01   1.00000E+00   9.01579E+00   6.88685E+00   1.00200E+03   4.79105E+13   3.37050E-01
   7.23261E-03   2.46253E-01   2.80075E-05   1.31188E+01   4.78235E+19   9.98155E+02   2.09206E-03   2.00801E+00   1.00000E-10   4.03212E+10   1.00000E+00   8.01209E+00   5.92123E+00   9.98155E+02   4.78235E+13   2.89254E-01
   4.36248E-04   2.46253E-01   3.14150E+00   1.07928E+01   4.78155E+19   9.97800E+02   1.46930E-04   2.44119E+00   1.77170E-01   2.76773E+01   1.00000E+00   9.03184E+00   6.89576E+00   9.97800E+02   4.78155E+13   3.36803E-01
   6.84772E-03   2.47331E-01   2.78490E-05   1.31235E+01   4.77505E+19   9.94930E+02   1.97750E-03   2.01054E+00   1.00000E-10   4.04229E+10   1.00000E+00   8.01699E+00   5.92079E+00   9.94930E+02   4.77505E+13   2.88783E-01
   4.28639E-04   2.47331E-01   3.14150E+00   1.07897E+01   4.77200E+19   9.93580E+02   1.44262E-04   2.44709E+00   1.77885E-01   2.76752E+01   1.00000E+00   9.04811E+00   6.90485E+00   9.93580E+02   4.77200E+13   3.36559E-01
   6.23349E-03   2.48409E-01   2.75350E-05   1.31329E+01   4.76045E+19   9.88475E+02   1.79590E-03   2.01565E+00   1.00000E-10   4.06285E+10   1.00000E+00   8.02692E+00   5.92548E+00   9.88475E+02   4.76045E+13   2.88105E-01
   4.14026E-04   2.48409E-01   3.14150E+00   1.07865E+01   4.76240E+19   9.89350E+02   1.39245E-04   2.45304E+00   1.78601E-01   2.76745E+01   1.00000E+00   9.06457E+00   6.91410E+00   9.89350E+02   4.76240E+13   3.36318E-01
   5.80629E-03   2.49486E-01   2.73800E-05   1.31376E+01   4.75310E+19   9.85240E+02   1.67009E-03   2.01823E+00   1.00000E-10   4.07327E+10   1.00000E+00   8.03196E+00   5.92519E+00   9.85240E+02   4.75310E+13   2.87635E-01
   4.03649E-04   2.49486E-01   3.14150E+00   1.07833E+01   4.75280E+19   9.85110E+02   1.35658E-04   2.45904E+00   1.79315E-01   2.76751E+01   1.00000E+00   9.08123E+00   6.92352E+00   9.85110E+02   4.75280E+13   3.36078E-01
   5.61390E-03   2.50564E-01   2.70725E-05   1.31471E+01   4.73840E+19   9.78760E+02   1.61096E-03   2.02345E+00   1.00000E-10   4.09435E+10   1.00000E+00   8.04218E+00   5.93016E+00   9.78760E+02   4.73840E+13   2.86959E-01
   3.92909E-04   2.50564E-01   3.14150E+00   1.07801E+01   4.74315E+19   9.80860E+02   1.31955E-04   2.46508E+00   1.80030E-01   2.76769E+01   1.00000E+00   9.09809E+00   6.93312E+00   9.80860E+02   4.74315E+13   3.35841E-01
   5.75244E-03   2.51642E-01   2.69195E-05   1.31518E+01   4.73100E+19   9.75515E+02   1.64803E-03   2.02608E+00   1.00000E-10   4.10501E+10   1.00000E+00   8.04737E+00   5.93002E+00   9.75515E+02   4.73100E+13   2.86493E-01
   3.80190E-04   2.51642E-01   3.14150E+00   1.07769E+01   4.73345E+19   9.76600E+02   1.27595E-04   2.47118E+00   1.80743E-01   2.76801E+01   1.00000E+00   9.11515E+00   6.94288E+00   9.76600E+02   4.73345E+13   3.35608E-01
   6.19529E-03   2.52719E-01   2.66170E-05   1.31612E+01   4.71615E+19   9.69015E+02   1.77075E-03   2.03141E+00   1.00000E-10   4.12661E+10   1.00000E+00   8.05788E+00   5.93528E+00   9.69015E+02   4.71615E+13   2.85822E-01
   3.70563E-04   2.52719E-01   3.14150E+00   1.07706E+01   4.71390E+19   9.68050E+02   1.24298E-04   2.48353E+00   1.81457E-01   2.78233E+01   1.00000E+00   9.14992E+00   6.96871E+00   9.68050E+02   4.71390E+13   3.35430E-01
   6.81531E-03   2.53797E-01   2.64670E-05   1.31660E+01   4.70870E+19   9.65760E+02   1.94481E-03   2.03409E+00   1.00000E-10   4.13754E+10   1.00000E+00   8.06322E+00   5.93529E+00   9.65760E+02   4.70870E+13   2.85358E-01
   3.59010E-04   2.53797E-01   3.14150E+00   1.07674E+01   4.70410E+19   9.63760E+02   1.20341E-04   2.48979E+00   1.82170E-01   2.78299E+01   1.00000E+00   9.16762E+00   6.97900E+00   9.63760E+02   4.70410E+13   3.35203E-01
   7.26909E-03   2.54875E-01   2.61700E-05   1.31755E+01   4.69375E+19   9.59240E+02   2.06944E-03   2.03953E+00   1.00000E-10   4.15967E+10   1.00000E+00   8.07404E+00   5.94084E+00   9.59240E+02   4.69375E+13   2.84690E-01
   3.47278E-04   2.54875E-01   3.14150E+00   1.07643E+01   4.69425E+19   9.59455E+02   1.16331E-04   2.49610E+00   1.82882E-01   2.78380E+01   1.00000E+00   9.18556E+00   6.98950E+00   9.59455E+02   4.69425E+13   3.34979E-01
   7.49860E-03   2.55952E-01   2.60225E-05   1.31802E+01   4.68625E+19   9.55975E+02   2.13132E-03   2.04227E+00   1.00000E-10   4.17087E+10   1.00000E+00   8.07953E+00   5.94101E+00   9.55975E+02   4.68625E+13   2.84229E-01
   3.34773E-04   2.55952E-01   3.14150E+00   1.07611E+01   4.68435E+19   9.55145E+02   1.12068E-04   2.50246E+00   1.83594E-01   2.78472E+01   1.00000E+00   9.20370E+00   7.00016E+00   9.55145E+02   4.68435E+13   3.34759E-01
   7.41150E-03   2.57030E-01   2.57305E-05   1.31897E+01   4.67120E+19   9.49440E+02   2.10164E-03   2.04781E+00   1.00000E-10   4.19353E+10   1.00000E+00   8.09066E+00   5.94685E+00   9.49440E+02   4.67120E+13   2.83565E-01
   3.20908E-04   2.57030E-01   3.14150E+00   1.07579E+01   4.67440E+19   9.50825E+02   1.07358E-04   2.50888E+00   1.84306E-01   2.78578E+01   1.00000E+00   9.22207E+00   7.01102E+00   9.50825E+02   4.67440E+13   3.34543E-01
   7.03540E-03   2.58108E-01   2.55855E-05   1.31945E+01   4.66360E+19   9.46165E+02   1.99178E-03   2.05061E+00   1.00000E-10   4.20501E+10   1.00000E+00   8.09632E+00   5.94719E+00   9.46165E+02   4.66360E+13   2.83109E-01
   3.08991E-04   2.58108E-01   3.14150E+00   1.07548E+01   4.66440E+19   9.46495E+02   1.03305E-04   2.51535E+00   1.85017E-01   2.78697E+01   1.00000E+00   9.24067E+00   7.02206E+00   9.46495E+02   4.66440E+13   3.34331E-01
   6.58060E-03   2.59185E-01   2.52985E-05   1.32040E+01   4.64850E+19   9.39610E+02   1.85865E-03   2.05627E+00   1.00000E-10   4.22824E+10   1.00000E+00   8.10778E+00   5.95333E+00   9.39610E+02   4.64850E+13   2.82444E-01
   2.98373E-04   2.59185E-01   3.14150E+00   1.07516E+01   4.65435E+19   9.42155E+02   9.96929E-05   2.52188E+00   1.85728E-01   2.78830E+01   1.00000E+00   9.25950E+00   7.03330E+00   9.42155E+02   4.65435E+13   3.34122E-01
   6.19644E-03   2.60263E-01   2.51560E-05   1.32088E+01   4.64085E+19   9.36330E+02   1.74734E-03   2.05912E+00   1.00000E-10   4.23999E+10   1.00000E+00   8.11359E+00   5.95382E+00   9.36330E+02   4.64085E+13   2.81991E-01
   2.83942E-04   2.60263E-01   3.14150E+00   1.07453E+01   4.63415E+19   9.33445E+02   9.48319E-05   2.53511E+00   1.86439E-01   2.80445E+01   1.00000E+00   9.29789E+00   7.06212E+00   9.33445E+02   4.63415E+13   3.33983E-01
   6.09358E-03   2.61341E-01   2.48740E-05   1.32183E+01   4.62555E+19   9.29760E+02   1.71435E-03   2.06489E+00   1.00000E-10   4.26378E+10   1.00000E+00   8.12538E+00   5.96028E+00   9.29760E+02   4.62555E+13   2.81336E-01
   2.73459E-04   2.61341E-01   3.14150E+00   1.07421E+01   4.62400E+19   9.29075E+02   9.12757E-05   2.54181E+00   1.87148E-01   2.80615E+01   1.00000E+00   9.31745E+00   7.07396E+00   9.29075E+02   4.62400E+13   3.33781E-01
   6.41878E-03   2.62419E-01   2.47340E-05   1.32231E+01   4.61785E+19   9.26470E+02   1.80295E-03   2.06781E+00   1.00000E-10   4.27583E+10   1.00000E+00   8.13137E+00   5.96094E+00   9.26470E+02   4.61785E+13   2.80886E-01
   2.60671E-04   2.62419E-01   3.14150E+00   1.07390E+01   4.61375E+19   9.24700E+02   8.69566E-05   2.54856E+00   1.87858E-01   2.80797E+01   1.00000E+00   9.33725E+00   7.08599E+00   9.24700E+02   4.61375E+13   3.33588E-01
   6.75571E-03   2.63496E-01   2.44560E-05   1.32326E+01   4.60245E+19   9.19880E+02   1.89318E-03   2.07370E+00   1.00000E-10   4.30024E+10   1.00000E+00   8.14352E+00   5.96772E+00   9.19880E+02   4.60245E+13   2.80233E-01
   2.51486E-04   2.63496E-01   3.14150E+00   1.07358E+01   4.60350E+19   9.20315E+02   8.38437E-05   2.55538E+00   1.88567E-01   2.80993E+01   1.00000E+00   9.35729E+00   7.09822E+00   9.20315E+02   4.60350E+13   3.33394E-01
   7.31253E-03   2.64574E-01   2.43185E-05   1.32374E+01   4.59475E+19   9.16585E+02   2.04592E-03   2.07668E+00   1.00000E-10   4.31258E+10   1.00000E+00   8.14967E+00   5.96855E+00   9.16585E+02   4.59475E+13   2.79783E-01
   2.36087E-04   2.64574E-01   3.14150E+00   1.07327E+01   4.59320E+19   9.15920E+02   7.86650E-05   2.56225E+00   1.89276E-01   2.81204E+01   1.00000E+00   9.37760E+00   7.11068E+00   9.15920E+02   4.59320E+13   3.33204E-01
   7.55679E-03   2.65652E-01   2.40460E-05   1.32470E+01   4.57925E+19   9.09985E+02   2.10936E-03   2.08268E+00   1.00000E-10   4.33757E+10   1.00000E+00   8.16216E+00   5.97565E+00   9.09985E+02   4.57925E+13   2.79135E-01
   2.26084E-04   2.65652E-01   3.14150E+00   1.07295E+01   4.58285E+19   9.11515E+02   7.52900E-05   2.56919E+00   1.89984E-01   2.81429E+01   1.00000E+00   9.39817E+00   7.12335E+00   9.11515E+02   4.58285E+13   3.33018E-01
   7.54054E-03   2.66729E-01   2.39105E-05   1.32518E+01   4.57150E+19   9.06680E+02   2.10145E-03   2.08572E+00   1.00000E-10   4.35023E+10   1.00000E+00   8.16851E+00   5.97666E+00   9.06680E+02   4.57150E+13   2.78687E-01
   2.14478E-04   2.66729E-01   3.14150E+00   1.07264E+01   4.57250E+19   9.07100E+02   7.13850E-05   2.57619E+00   1.90692E-01   2.81668E+01   1.00000E+00   9.41901E+00   7.13624E+00   9.07100E+02   4.57250E+13   3.32832E-01
   7.25523E-03   2.67807E-01   2.36425E-05   1.32614E+01   4.55585E+19   9.00065E+02   2.01728E-03   2.09186E+00   1.00000E-10   4.37586E+10   1.00000E+00   8.18137E+00   5.98409E+00   9.00065E+02   4.55585E+13   2.78045E-01
   2.05056E-04   2.67807E-01   3.14150E+00   1.07232E+01   4.56205E+19   9.02675E+02   6.82125E-05   2.58325E+00   1.91399E-01   2.81921E+01   1.00000E+00   9.44012E+00   7.14935E+00   9.02675E+02   4.56205E+13   3.32653E-01
   6.82651E-03   2.68885E-01   2.35095E-05   1.32662E+01   4.54800E+19   8.96755E+02   1.89506E-03   2.09495E+00   1.00000E-10   4.38883E+10   1.00000E+00   8.18790E+00   5.98528E+00   8.96755E+02   4.54800E+13   2.77604E-01
   1.95822E-04   2.68885E-01   3.14150E+00   1.07170E+01   4.54105E+19   8.93805E+02   6.51244E-05   2.59756E+00   1.92106E-01   2.83755E+01   1.00000E+00   9.48314E+00   7.18194E+00   8.93805E+02   4.54105E+13   3.32570E-01
   6.50956E-03   2.69962E-01   2.32455E-05   1.32759E+01   4.53230E+19   8.90130E+02   1.80291E-03   2.10121E+00   1.00000E-10   4.41508E+10   1.00000E+00   8.20114E+00   5.99305E+00   8.90130E+02   4.53230E+13   2.76963E-01
   1.84371E-04   2.69962E-01   3.14150E+00   1.07138E+01   4.53050E+19   8.89355E+02   6.12848E-05   2.60481E+00   1.92813E-01   2.84048E+01   1.00000E+00   9.50508E+00   7.19572E+00   8.89355E+02   4.53050E+13   3.32399E-01
   6.43270E-03   2.71040E-01   2.31145E-05   1.32807E+01   4.52445E+19   8.86810E+02   1.77877E-03   2.10437E+00   1.00000E-10   4.42839E+10   1.00000E+00   8.20786E+00   5.99443E+00   8.86810E+02   4.52445E+13   2.76521E-01
   1.75036E-04   2.71040E-01   3.14150E+00   1.07107E+01   4.51985E+19   8.84900E+02   5.81536E-05   2.61213E+00   1.93519E-01   2.84354E+01   1.00000E+00   9.52729E+00   7.20972E+00   8.84900E+02   4.51985E+13   3.32237E-01
   6.65121E-03   2.72118E-01   2.28545E-05   1.32903E+01   4.50855E+19   8.80170E+02   1.83500E-03   2.11076E+00   1.00000E-10   4.45533E+10   1.00000E+00   8.22150E+00   6.00256E+00   8.80170E+02   4.50855E+13   2.75889E-01
   1.66060E-04   2.72118E-01   3.14150E+00   1.07076E+01   4.50920E+19   8.80435E+02   5.51444E-05   2.61951E+00   1.94225E-01   2.84675E+01   1.00000E+00   9.54980E+00   7.22397E+00   8.80435E+02   4.50920E+13   3.32075E-01
   7.12014E-03   2.73195E-01   2.27260E-05   1.32952E+01   4.50065E+19   8.76850E+02   1.96125E-03   2.11399E+00   1.00000E-10   4.46895E+10   1.00000E+00   8.22842E+00   6.00411E+00   8.76850E+02   4.50065E+13   2.75451E-01
   1.57595E-04   2.73195E-01   3.14150E+00   1.07044E+01   4.49855E+19   8.75965E+02   5.23082E-05   2.62695E+00   1.94930E-01   2.85010E+01   1.00000E+00   9.57259E+00   7.23844E+00   8.75965E+02   4.49855E+13   3.31914E-01
   7.55850E-03   2.74273E-01   2.24705E-05   1.33048E+01   4.48470E+19   8.70200E+02   2.07723E-03   2.12051E+00   1.00000E-10   4.49655E+10   1.00000E+00   8.24246E+00   6.01259E+00   8.70200E+02   4.48470E+13   2.74820E-01
   1.48507E-04   2.74273E-01   3.14150E+00   1.07013E+01   4.48780E+19   8.71490E+02   4.92688E-05   2.63446E+00   1.95635E-01   2.85358E+01   1.00000E+00   9.59567E+00   7.25314E+00   8.71490E+02   4.48780E+13   3.31762E-01
   7.70074E-03   2.75351E-01   2.23435E-05   1.33097E+01   4.47670E+19   8.66875E+02   2.11299E-03   2.12380E+00   1.00000E-10   4.51052E+10   1.00000E+00   8.24958E+00   6.01433E+00   8.66875E+02   4.47670E+13   2.74388E-01
   1.40130E-04   2.75351E-01   3.14150E+00   1.06982E+01   4.47700E+19   8.67000E+02   4.64689E-05   2.64204E+00   1.96339E-01   2.85723E+01   1.00000E+00   9.61908E+00   7.26812E+00   8.67000E+02   4.47700E+13   3.31612E-01
   7.55619E-03   2.76429E-01   2.20920E-05   1.33194E+01   4.46065E+19   8.60215E+02   2.06860E-03   2.13045E+00   1.00000E-10   4.53883E+10   1.00000E+00   8.26404E+00   6.02319E+00   8.60215E+02   4.46065E+13   2.73762E-01
   1.33394E-04   2.76429E-01   3.14150E+00   1.06950E+01   4.46615E+19   8.62505E+02   4.42158E-05   2.64969E+00   1.97043E-01   2.86103E+01   1.00000E+00   9.64279E+00   7.28334E+00   8.62505E+02   4.46615E+13   3.31468E-01
   7.21317E-03   2.77506E-01   2.19670E-05   1.33242E+01   4.45255E+19   8.56885E+02   1.97162E-03   2.13381E+00   1.00000E-10   4.55315E+10   1.00000E+00   8.27137E+00   6.02513E+00   8.56885E+02   4.45255E+13   2.73336E-01
   1.25870E-04   2.77506E-01   3.14150E+00   1.06888E+01   4.44435E+19   8.53495E+02   4.17191E-05   2.66520E+00   1.97747E-01   2.88179E+01   1.00000E+00   9.69115E+00   7.32022E+00   8.53495E+02   4.44435E+13   3.31447E-01
   6.77298E-03   2.78584E-01   2.17200E-05   1.33339E+01   4.43645E+19   8.50215E+02   1.84706E-03   2.14060E+00   1.00000E-10   4.58219E+10   1.00000E+00   8.28626E+00   6.03437E+00   8.50215E+02   4.43645E+13   2.72711E-01
   1.19348E-04   2.78584E-01   3.14150E+00   1.06857E+01   4.43340E+19   8.48980E+02   3.95413E-05   2.67306E+00   1.98450E-01   2.88600E+01   1.00000E+00   9.71581E+00   7.33619E+00   8.48980E+02   4.43340E+13   3.31312E-01
   6.44979E-03   2.79662E-01   2.15970E-05   1.33388E+01   4.42835E+19   8.46880E+02   1.75618E-03   2.14403E+00   1.00000E-10   4.59688E+10   1.00000E+00   8.29382E+00   6.03651E+00   8.46880E+02   4.42835E+13   2.72285E-01
   1.13221E-04   2.79662E-01   3.14150E+00   1.06825E+01   4.42240E+19   8.44455E+02   3.74966E-05   2.68099E+00   1.99153E-01   2.89038E+01   1.00000E+00   9.74081E+00   7.35244E+00   8.44455E+02   4.42240E+13   3.31181E-01
   6.59196E-03   2.80739E-01   2.13535E-05   1.33485E+01   4.41205E+19   8.40210E+02   1.79084E-03   2.15096E+00   1.00000E-10   4.62662E+10   1.00000E+00   8.30914E+00   6.04613E+00   8.40210E+02   4.41205E+13   2.71671E-01
   1.07486E-04   2.80739E-01   3.14150E+00   1.06794E+01   4.41135E+19   8.39925E+02   3.55837E-05   2.68900E+00   1.99855E-01   2.89491E+01   1.00000E+00   9.76614E+00   7.36895E+00   8.39925E+02   4.41135E+13   3.31055E-01
   6.99281E-03   2.81817E-01   2.12325E-05   1.33534E+01   4.40390E+19   8.36870E+02   1.89679E-03   2.15446E+00   1.00000E-10   4.64169E+10   1.00000E+00   8.31692E+00   6.04847E+00   8.36870E+02   4.40390E+13   2.71248E-01
   1.01625E-04   2.81817E-01   3.14150E+00   1.06763E+01   4.40025E+19   8.35385E+02   3.36310E-05   2.69708E+00   2.00557E-01   2.89960E+01   1.00000E+00   9.79182E+00   7.38575E+00   8.35385E+02   4.40025E+13   3.30933E-01
   7.49019E-03   2.82895E-01   2.09925E-05   1.33631E+01   4.38750E+19   8.30190E+02   2.02714E-03   2.16153E+00   1.00000E-10   4.67221E+10   1.00000E+00   8.33271E+00   6.05850E+00   8.30190E+02   4.38750E+13   2.70639E-01
   9.76257E-05   2.82895E-01   3.14150E+00   1.06732E+01   4.38910E+19   8.30840E+02   3.22962E-05   2.70524E+00   2.01259E-01   2.90444E+01   1.00000E+00   9.81784E+00   7.40281E+00   8.30840E+02   4.38910E+13   3.30816E-01
   7.80475E-03   2.83972E-01   2.08735E-05   1.33680E+01   4.37930E+19   8.26850E+02   2.10900E-03   2.16510E+00   1.00000E-10   4.68766E+10   1.00000E+00   8.34072E+00   6.06105E+00   8.26850E+02   4.37930E+13   2.70220E-01
   9.18161E-05   2.83972E-01   3.14150E+00   1.06701E+01   4.37790E+19   8.26290E+02   3.03640E-05   2.71347E+00   2.01960E-01   2.90944E+01   1.00000E+00   9.84421E+00   7.42015E+00   8.26290E+02   4.37790E+13   3.30705E-01
   7.75525E-03   2.85050E-01   2.06375E-05   1.33778E+01   4.36280E+19   8.20160E+02   2.09092E-03   2.17232E+00   1.00000E-10   4.71899E+10   1.00000E+00   8.35700E+00   6.07149E+00   8.20160E+02   4.36280E+13   2.69614E-01
   8.76708E-05   2.85050E-01   3.14150E+00   1.06670E+01   4.36670E+19   8.21730E+02   2.89834E-05   2.72178E+00   2.02661E-01   2.91461E+01   1.00000E+00   9.87095E+00   7.43778E+00   8.21730E+02   4.36670E+13   3.30593E-01
   7.34916E-03   2.86128E-01   2.05205E-05   1.33827E+01   4.35455E+19   8.16820E+02   1.97838E-03   2.17596E+00   1.00000E-10   4.73482E+10   1.00000E+00   8.36525E+00   6.07425E+00   8.16820E+02   4.35455E+13   2.69199E-01
   8.38701E-05   2.86128E-01   3.14150E+00   1.06639E+01   4.35545E+19   8.17170E+02   2.77181E-05   2.73016E+00   2.03361E-01   2.91991E+01   1.00000E+00   9.89802E+00   7.45568E+00   8.17170E+02   4.35545E+13   3.30488E-01
   6.78540E-03   2.87206E-01   2.02880E-05   1.33925E+01   4.33795E+19   8.10130E+02   1.82255E-03   2.18333E+00   1.00000E-10   4.76694E+10   1.00000E+00   8.38201E+00   6.08511E+00   8.10130E+02   4.33795E+13   2.68599E-01
   8.04017E-05   2.87206E-01   3.14150E+00   1.06576E+01   4.33270E+19   8.08025E+02   2.65768E-05   2.74717E+00   2.04061E-01   2.94368E+01   1.00000E+00   9.95332E+00   7.49810E+00   8.08025E+02   4.33270E+13   3.30550E-01
   6.42078E-03   2.88283E-01   2.01725E-05   1.33974E+01   4.32965E+19   8.06785E+02   1.72197E-03   2.18705E+00   1.00000E-10   4.78320E+10   1.00000E+00   8.39051E+00   6.08809E+00   8.06785E+02   4.32965E+13   2.68187E-01
   7.75958E-05   2.88283E-01   3.14150E+00   1.06545E+01   4.32130E+19   8.03445E+02   2.56422E-05   2.75579E+00   2.04760E-01   2.94947E+01   1.00000E+00   9.98153E+00   7.51690E+00   8.03445E+02   4.32130E+13   3.30459E-01
   6.47310E-03   2.89361E-01   1.99440E-05   1.34072E+01   4.31290E+19   8.00090E+02   1.73217E-03   2.19458E+00   1.00000E-10   4.81616E+10   1.00000E+00   8.40778E+00   6.09939E+00   8.00090E+02   4.31290E+13   2.67595E-01
   7.37321E-05   2.89361E-01   3.14150E+00   1.06514E+01   4.30985E+19   7.98855E+02   2.43590E-05   2.76450E+00   2.05460E-01   2.95544E+01   1.00000E+00   1.00102E+01   7.53603E+00   7.98855E+02   4.30985E+13   3.30372E-01
   6.82134E-03   2.90439E-01   1.97170E-05   1.34171E+01   4.29620E+19   7.93395E+02   1.82129E-03   2.20220E+00   1.00000E-10   4.84969E+10   1.00000E+00   8.42540E+00   6.11097E+00   7.93395E+02   4.29620E+13   2.67000E-01
   7.18605E-05   2.90439E-01   3.14150E+00   1.06483E+01   4.29835E+19   7.94265E+02   2.37348E-05   2.77328E+00   2.06158E-01   2.96157E+01   1.00000E+00   1.00391E+01   7.55544E+00   7.94265E+02   4.29835E+13   3.30291E-01
